instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
6347,TP,True,2101.503417001368,0.018518518518518517,-0.015537217381932105,0.00014363890733049,0.0,0.13350891936526169
6372,TN,True,2049.8826670009294,0.018518518518518517,0.47018294196436683,0.015583743286306864,0.0,0.9717230137952517
6387,FP,False,2079.6251669999037,0.018518518518518517,0.5617974822232386,0.26703622710910857,0.0,0.0813478153165981
6400,FP,False,2029.6747499996854,0.009259259259259259,0.0580052889181754,0.027379034691648263,0.0,0.15361302860753226
6401,TP,True,2061.693333000221,0.009259259259259259,0.8896106844214426,0.42028510530026564,0.0,0.2544452119017377
6402,FN,False,1997.7297910008929,0.018518518518518517,0.59457731880581,0.07981308179414531,0.0,0.625627964240399
6427,FP,False,2086.177500001213,0.018518518518518517,-0.02076977058080854,0.002077855105663051,0.0,0.17435925858041357
6451,FN,False,2013.1850420002593,0.009259259259259259,0.09306721088062392,0.039168210712462403,0.0,0.23745095684253778
6459,TN,True,1995.7552080013556,0.009259259259259259,0.6004953597805964,0.0375834176812021,0.0,0.7460480619563062
6468,FN,False,2155.332999998791,0.018518518518518517,0.22745486406993898,0.051781515522600075,0.0,0.056509601834031524
6489,TN,True,2016.2547920008365,0.009259259259259259,0.16702909032516344,0.008790191120606729,0.0,0.8482714487365047
6490,TP,True,2068.7451670000883,0.018518518518518517,0.639592974716009,0.23547712044044966,0.0,0.14882572041859218
6494,TP,True,2029.8367920004239,0.018518518518518517,0.49111099941393255,0.17182387868132276,0.0,0.1466281715742797
6496,FN,False,2076.9382920007047,0.018518518518518517,0.22570061398987157,0.019936341504838986,0.0,0.43583019195608635
6519,FN,False,2025.9997909997765,0.018518518518518517,0.3335044136288487,0.07946376008001621,0.0,0.33927052786311584
6537,FP,False,2001.1550829985936,0.009259259259259259,0.5671833923018612,0.2914411736061017,0.0,0.06294380688043791
6544,TN,True,2039.891541000543,0.018518518518518517,0.14747762978778786,0.01027690228511395,0.0,0.9964480021953603
6547,TN,True,2143.693041998631,0.009259259259259259,0.12392270400909138,0.003473010598052967,0.0,0.9952828105597493
6552,FN,False,2122.7300409955205,0.018518518518518517,0.5299019142922737,0.03786836383264512,0.0,0.5958005190680837
6567,FN,False,1985.2861250001297,0.018518518518518517,0.2819241986640415,0.026920042987075232,0.0,0.6534041165573305
6582,FP,False,2062.7477499983797,0.018518518518518517,-0.03660754903303861,0.017054663419114213,0.0,0.02214782572247912
6590,TP,True,2078.56591700056,0.018518518518518517,0.32739102972894946,0.25906442403424623,0.0,0.8641794541386507
6604,FN,False,1994.9072910021641,0.018518518518518517,0.04044521116151111,0.01262285386758974,0.0,0.2526390223605129
6613,FP,False,2141.4332910026133,0.018518518518518517,-0.0010677713973240746,0.04036395031413964,0.0,0.1679274520373244
6626,TP,True,2019.5914579999226,0.018518518518518517,-0.018683707498565967,0.00452542791635957,0.0,0.29393548274138476
6634,FP,False,2039.0022909996333,0.018518518518518517,0.7020146179513365,0.3489306618993152,0.0,0.14181543272443567
6642,FP,False,2026.8002080010774,0.018518518518518517,-0.0415509068196286,0.015127615129177263,0.0,0.04536875327768399
6648,TN,True,1998.905125001329,0.009259259259259259,0.04921673719400029,0.031623658083354766,0.0,0.047382855531844785
6668,TN,True,2000.3724160014826,0.009259259259259259,0.14130523713781903,0.0073869969331651145,0.0,0.9926835045183986
6674,FP,False,2081.2893330003135,0.018518518518518517,0.003707043639250899,0.014722145216828575,0.0,0.06026908748037007
6686,TN,True,2018.1923750023998,0.018518518518518517,0.18612176047450413,0.008219090944810548,0.0,0.9319727305009425
6718,TP,True,2199.3664159999753,0.018518518518518517,-0.022007721391649415,0.0025625405649748467,0.0,0.13080557108869417
6720,TN,True,2117.5000830007775,0.018518518518518517,-0.030388175425792432,0.00872890014486466,0.0,0.060341380302597086
6726,TN,True,2002.039082999545,0.018518518518518517,0.18808720523193542,0.006199309783545999,0.0,0.9796541136937948
6730,FN,False,2005.0473750015954,0.018518518518518517,0.5349911818287849,0.06722136089546993,0.0,0.29425000027381054
6732,FN,False,2017.6206670003012,0.009259259259259259,0.01913934367432011,0.08253176074562518,0.0,0.200378194748185
6735,FP,False,2016.3264169968897,0.009259259259259259,0.016618062954901584,0.015093700445181768,0.0,0.37453179461651226
6738,FP,False,2073.860207998223,0.018518518518518517,0.06427328099728702,0.03041895344255774,0.0,0.07545048640358559
6740,FN,False,1982.6267499993264,0.018518518518518517,0.11898990080636737,0.06087345824177132,0.0,0.11091017037598026
6744,TP,True,2030.024582999431,0.009259259259259259,-0.0036702267612770947,0.0014291461458315613,0.0,0.24933520210001794
6749,TN,True,2222.499625000637,0.018518518518518517,0.25894451433540033,0.006839449240981482,0.0,0.9895166888486832
6750,FN,False,2004.4875829989905,0.018518518518518517,0.01669980672104373,0.017414188986153295,0.0,0.4006556625873215
6753,TN,True,2110.79200000313,0.018518518518518517,0.2568818013937183,0.021426946396135016,0.0,0.8338709650024351
6756,TP,True,2076.789958000518,0.018518518518518517,-0.018794535748831956,0.0031421535533967537,0.0,0.07877245469012172
6763,FP,False,2074.383291997947,0.018518518518518517,0.014766179306927987,0.011781389454623592,0.0,0.07513279098707684
