instance_id,quadrant,prediction_correct,metric_cost,metric_sparsity,metric_fidelity,metric_faithfulness_gap,metric_cf_sensitivity,metric_stability
1255,TP,True,6868.081750013516,0.08333333333333333,0.7737834496544086,0.2354469160398177,0.0,0.3101898370762078
1262,TP,True,503.5102499969071,0.009259259259259259,0.5619240682254827,0.27426138682770895,0.0,0.8587336818134121
1307,TN,True,518.6942500004079,0.018518518518518517,0.172849289184035,0.007521006644001738,0.0,0.9912891398254696
1319,FN,False,546.5996249986347,0.018518518518518517,0.007065362607757732,0.012973749442567462,0.0,0.3520833850877873
1333,FP,False,532.7957499976037,0.009259259259259259,0.6432896570164406,0.2149144292084405,0.0,0.20247442637954166
1336,TP,True,625.7593329937663,0.009259259259259259,-0.015576251349131324,0.005326024797482787,0.0,0.020383853917306464
1349,TN,True,534.1454580047866,0.018518518518518517,0.43199073128126786,0.14917974345232093,0.0,0.6171914073979194
1356,FN,False,525.5144169932464,0.018518518518518517,-0.033646029638716844,0.009316017768924656,0.0,0.035238577584314056
1360,TN,True,484.9977499980014,0.018518518518518517,0.16641292375553632,0.023111115202636652,0.0,0.43263695061523466
1363,TN,True,491.0246250074124,0.009259259259259259,0.16318554144514738,0.0015643849881242528,0.0,0.9914482730487099
1370,FN,False,486.03575000015553,0.018518518518518517,0.022522725758868475,0.014104659320657076,0.0,0.06804237162884363
1398,TN,True,550.3547500120476,0.018518518518518517,0.20143567929175507,0.025609955730603144,0.0,0.995267902249285
1402,TP,True,1328.7458330014488,0.037037037037037035,0.2791076197616078,0.045102544073481354,0.0,0.8980421957555499
1407,TP,True,555.1483329909388,0.07407407407407407,0.6613810000321388,0.251295435168825,0.0,0.3273711682658736
1414,FN,False,489.47062499064486,0.009259259259259259,-0.028501615830974613,0.004181937839528027,0.0,0.03417820963290568
1426,TN,True,602.2591660002945,0.018518518518518517,0.0053969965724373434,0.0019501597878562732,0.0,0.5873253854837902
1429,TP,True,503.140708009596,0.018518518518518517,0.26807851151393824,0.14019724576066717,0.0,0.08489291699536909
1433,TN,True,533.4708339942154,0.018518518518518517,0.1724252958121777,0.005391167257151028,0.0,0.9916246366683815
1437,TN,True,532.8063329943689,0.009259259259259259,0.06362521851936044,0.03195607084191124,0.0,0.2155130066337432
1464,TN,True,522.8664580063196,0.009259259259259259,0.18564059608479197,0.022718169696907077,0.0,0.821710695154442
1483,FP,False,509.5623329980299,0.018518518518518517,-0.028296926281994476,0.01763337889306693,0.0,0.09290770981228172
